-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,489,489,489,490,490,490,490,490,490,490,489,489,489,489,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,489,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,489,489,489,489,490,490,490,490,490,490,490,490,490,489,489,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,489,489,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,490,490,490,490,489,489,490,489,489,489,490,490,490,490,490,490,490,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,489,489,490,490,489,489,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,490,490,489,489,489,490,490,489,489,490,490,490,490,490,490,490,490,490,490,490,490,490,489,489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,489,489,489,490,489,489,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,490,489,490,490,490,490,489,489,489,490,489,489,489,489,489,490,490,489,489,490,489,489,490,490,490,-1,-1,-1,-1,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,490,489,489,490,489,489,490,489,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,489,489,489,489,489,489,489,490,489,489,489,489,489,489,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,-1,-1,-1,-1,-1,490,489,490,490,490,489,489,489,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,489,489,489,489,490,489,489,489,490,490,489,489,489,489,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,-1,490,490,489,490,490,490,489,489,490,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,490,489,489,489,489,490,490,489,489,489,490,489,489,489,489,489,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,489,489,489,490,490,489,490,490,490,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,490,490,490,489,489,489,489,490,490,489,489,489,489,489,489,489,489,490,490,489,490,490,490,490,489,490,490,490,490,490,490,490,490,490,489,489,489,490,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,490,489,489,489,489,489,489,489,490,490,490,490,489,489,489,489,489,489,489,489,489,489,489,490,489,489,490,490,490,489,489,489,489,489,489,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,489,489,490,489,489,489,489,489,490,490,490,490,489,489,489,490,490,489,489,489,489,489,489,489,489,489,489,489,489,489,490,490,489,489,490,490,-1,-1,-1,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,490,490,490,490,489,489,490,490,490,489,489,489,489,490,490,490,490,489,489,489,489,489,489,489,490,489,489,489,489,489,489,489,489,489,489,490,489,489,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,490,490,490,490,489,490,490,490,490,490,489,489,489,489,490,490,490,489,489,489,489,489,490,489,489,489,489,490,489,489,1120,1120,1120,1120,1120,489,489,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,490,490,489,489,490,490,490,490,490,489,489,489,489,489,490,490,490,490,489,489,489,489,489,489,490,489,489,489,489,1120,1120,1120,1120,1120,490,489,489,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,489,489,490,490,490,490,490,490,490,489,489,489,489,489,490,490,490,490,489,490,489,489,489,490,489,489,489,489,1120,1120,1120,1120,1120,489,489,489,489,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,489,490,490,490,490,490,490,490,490,489,490,489,489,489,490,490,490,490,490,490,490,489,489,489,489,490,489,489,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,489,489,490,490,490,490,489,489,489,490,490,489,489,489,489,490,490,490,490,490,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,489,490,490,490,490,490,490,490,489,490,489,489,490,490,490,490,490,490,490,490,490,490,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,489,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,489,489,490,490,490,490,490,490,489,490,490,490,490,490,490,490,490,490,490,490,490,490,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,489,489,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,489,489,490,490,490,490,490,490,489,489,490,490,490,490,490,490,490,-1,490,490,490,490,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,490,489,489,489,489,490,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,489,490,490,490,-1,-1,490,490,490,489,490,490,490,490,490,-1,-1,-1,490,490,490,490,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,490,490,489,490,489,489,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,489,489,490,490,-1,-1,-1,-1,-1,-1,490,490,490,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,490,490,489,489,489,489,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,490,490,490,489,490,490,490,490,489,489,489,490,489,489,490,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,490,490,489,489,490,490,490,490,489,489,490,489,490,490,490,490,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,490,490,489,489,489,490,489,489,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,490,490,490,490,489,489,489,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,490,490,490,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
